log_mean_confirmed_7d_diff,log_mean_confirmed_7d_total,never_rarely_mask,retail_and_recreation_percent_change_from_baseline,workplaces_percent_change_from_baseline,stay_at_home,population_density_per_sqmi,percent_uninsured,percent_non_hispanic_white,per_capita_income,percent_65_and_over,ELEV_M,mean_temp_15d_avg
0,6.0867747269123065,0.122,2.1538461538461537,-23.076923076923077,1,12.645571741593393,7.8193131155,88.518952421,25458,20.173084917,826.9,70.89666666666666
1.1451323043030026,4.911603913490077,0.11,-6.769230769230769,-19.923076923076923,1,142.97489404018836,7.465007776,84.555096573,23316,18.064083957,135.3,76.47944444444444
2.3581549441488563,5.686006364015938,0.16,-4.6,-20.5,0,54.316594500172314,12.14676179,64.213790587,19614,20.262677855,212.1,80.12944444444445
1.8827312474337816,5.168045960510722,0.127,2.3846153846153846,-25.384615384615383,1,69.12451893745776,18.181276798,80.249636452,23215,18.361609307,126.5,81.36777777777777
0.3566749439387324,3.6888794541139363,0.17,1,-12,1,69.45686927059626,8.0124189771,95.793569527,21361,20.339954946,498.4,77.22166666666666
1.550597412411167,6.219453483418669,0.26,-0.6923076923076923,-24.23076923076923,1,81.60489421654914,13.820828774,67.209612816999993,19511,18.474156018,242.6,80.28611111111111
4.8708257315396555,8.984980079792129,0.10300000000000001,-6.769230769230769,-36,0,281.58334089144165,8.1047755706,82.050198244,22088,7.7224358861,1370.7,78.53777777777778
2.6288008294480694,6.102558594613569,0.036,-1.7692307692307692,-26.923076923076923,1,17.432967695356847,22.478582113,25.825076361,18294,16.829322804,287.1,85.34277777777778
4.0125145439744685,7.136142202619339,0.053000000000000005,-25.615384615384617,-29.076923076923077,1,15.53765122139559,22.902697065,14.690700699,19522,14.227361405,304.5,90.90166666666667
2.3848231912310176,5.8327199982704965,0.015,-6.076923076923077,-28.46153846153846,1,71.3073926201532,10.879084967,32.336245684,19842,17.659830491,1584.8,78.29515151515152
0.6931471805599453,3.8562082263217494,0.159,10.5,-16,1,2.7002496135887855,11.834759955000001,91.930078797,28133,25.10642152,1528,66.20055555555555
2.1972245773362196,5.982135451819463,0.093,32.38461538461539,-17.307692307692307,1,123.75479283214793,8.2260243867,80.956420316,23943,18.114462941,203,73.85722222222222
0.6190392084062235,4.217404654979328,0.15300000000000002,-1.3846153846153846,-18.846153846153847,1,69.65873000621012,6.4224631932,93.730773311,25316,18.973869382,297.2,76.49444444444444
2.005333569526114,5.794754252861928,0.281,5.153846153846154,-24.384615384615383,1,62.98619646206546,21.26090332,83.362787626,24399,20.209214731,132.3,81.56555555555556
2.2735975561207935,6.639875833826536,0.07300000000000001,-7.6923076923076925,-27.23076923076923,1,176.34116236735363,12.145154918,39.199677,18703,18.491767978,112.5,79.66722222222222
3.809832064531599,7.345272610764971,0.10900000000000001,-9.76923076923077,-23.846153846153847,1,777.526372348074,8.516135222,83.544597567,25666,16.893586924,121.9,79.34166666666667
0.6190392084062235,4.127134385045092,0.019,15.923076923076923,-17.923076923076923,1,79.28407890495255,6.4454595653,95.942730075,24257,22.42226817,469.4,72.755
1.9859154836690125,5.218810229716544,0.142,-2.8461538461538463,-20.692307692307693,1,88.61958079128893,6.4625682114,77.930109627,22733,19.342238888,202.4,74.78333333333333
3.713572066704308,7.061946774302962,0.16399999999999998,-0.8461538461538461,-20.76923076923077,1,50.73603861937661,10.717370818,78.38375397,23521,15.229817817,10,81.70533333333333
3.207381445442466,6.426950671471004,0.158,-14.23076923076923,-20.692307692307693,1,39.23530054462729,8.3273147479,70.047073271,22297,12.196070405,100.6,81.84555555555555
0.4519851237430572,3.912023005428146,0.269,-0.6666666666666666,-19.166666666666668,1,25.21318520359312,13.089267803,93.774356976000007,21246,19.373538581,290.2,80.75333333333333
0.5389965007326871,3.9889840465642745,0.209,4.428571428571429,-16.142857142857142,1,38.45828429857202,10.553809738,96.238427806,24414,19.525743057,252.7,69.03388888888888
4.017669194563133,8.062477813306185,0.047,-18.23076923076923,-28.23076923076923,1,103.14973827876246,18.655000723,44.313576357,27509,16.104742761,35.1,84.72333333333333
2.472930458741285,5.989677236533886,0.182,-0.38461538461538464,-27,1,267.9206599958424,9.1006279261,85.500903283,22079,16.312182221,175.3,76.86166666666666
0.3566749439387324,3.2131451501592156,0.098,56.42857142857143,-7.428571428571429,1,24.918885636337283,10.16183412,84.788950679,27537,30.804995898,496.8,68.74111111111111
4.927253685157205,8.237932700546136,0.058,-0.9230769230769231,-29.307692307692307,1,1837.7464267411779,8.9489364723,61.309583308,33250,14.217139912,4.9,82.32722222222222
4.910551835539273,8.83608319099221,0.101,-12.692307692307692,-29.153846153846153,1,463.87209201124796,14.622956269,71.178256121,24834,24.42442351,24.1,81.80833333333332
1.1895840668738364,5.067105640584317,0.18,6.769230769230769,-20.46153846153846,1,78.0168475360988,9.1892348642,94.351023018,23745,20.863171355,247.5,75.2
3.0647251450409425,6.448889394146858,0.14400000000000002,5.076923076923077,-25.384615384615383,0,135.676471146717,15.635874005,71.179628011,26159,16.298839096,185.9,81.89444444444445
5.146663566919366,9.31458455047577,0.035,-23.46153846153846,-38.84615384615385,1,1196.1711138260428,10.00219295,59.826239008,35752,11.616352576,126.8,82.07111111111111
3.505128304510387,6.231043719170467,0.124,1.3846153846153846,-27.153846153846153,1,51.63734604670629,12.397440105,80.059147901,22129,15.668032408,0,83.43777777777778
0,4.227875954846623,0.08299999999999999,16.272727272727273,-27.272727272727273,1,53.52723929663177,12.356302963,95.346903814,25270,22.484506475,94.5,71.31611111111111
2.472930458741285,6.234690798539135,0.308,7.230769230769231,-21.384615384615383,1,152.65341027710093,15.205947794,90.694424435,21588,18.550641118,204.2,83.09333333333333
2.849880396541428,8.031199543351429,0.08700000000000001,-14.923076923076923,-29.76923076923077,1,89.17015820359205,19.293122329,56.361754967,16419,13.205022075,111.6,84.55388888888889
2.371577964480997,5.938666361541011,0.10500000000000001,-6.153846153846154,-28.76923076923077,1,47.092548684971845,7.935981608,71.392928663,24736,18.052591839,355.4,77.28333333333335
2.4485390056171252,5.97235453703996,0.076,-11.615384615384615,-31.153846153846153,1,91.65337817539141,24.058373532,43.058013026,23338,11.824718594,51.2,83.03888888888889
3.5136753650888455,7.027694718087193,0.152,27.46153846153846,-15.538461538461538,1,59.29155953987928,17.641723356,84.205954466,28475,20.563222417,58,80.28944444444444
2.995732273553991,6.7253765776983245,0.23299999999999998,-2.8461538461538463,-27.692307692307693,1,268.4664116751594,13.529274853,73.965541213,24141,15.49469001,264.3,80.07555555555555
2.8903717578961645,7.062436430329394,0.262,14.153846153846153,-18.923076923076923,1,185.53797227289948,8.5275137298,85.3255944,28085,17.676777416,237.4,72.79222222222222
2.114532861491106,6.794266580873768,0.116,0.15384615384615385,-15.23076923076923,0,81.60897394869244,6.7945500179,81.451498367,23116,18.000284051,256.6,75.69944444444444
1.9859154836690125,5.048022826167876,0.333,10.692307692307692,-14.538461538461538,0,34.25133902701247,8.1022754739,82.501771375,32395,12.753897024,507.5,70.69888888888889
1.0498221244986776,4.425701698176543,0.132,-38.625,-36,1,13.638065693229354,21.269384821,39.428327645,26091,13.959044369,830.3,88.04611111111112
3.0975149678639333,7.013529994561617,0.16899999999999998,-3.6153846153846154,-19.846153846153847,1,39.95010441789723,15.583045297,62.942825112,18396,17.284192825,43.3,82.78944444444444
2.243744592971112,6.241389121099834,0.237,5.6923076923076925,-25.53846153846154,0,84.53403662623187,3.8548039951,93.9536979,31525,15.718035099,291.7,77.43055555555556
3.5953533961031128,7.80954132465341,0.14300000000000002,-5,-25.692307692307693,1,223.53307888254673,7.3156464639,77.82255607,24060,12.871769868,160.9,80.83333333333334
3.030823593365261,6.841004789435712,0.1,-2.769230769230769,-31.846153846153847,1,81.27926169891435,14.14349822,46.779712405,22110,16.599532225,31.4,81.18555555555555
1.6916760106710724,4.8564846142689975,0.193,2.6923076923076925,-20.846153846153847,1,77.67140459729738,10.497923839,91.777822592,24870,17.582322607,149.1,78.85111111111111
1.791759469228055,7.307010670455988,0.05500000000000001,-11.461538461538462,-29.23076923076923,1,300.4000711834543,7.218858925,81.08981934,35386,18.179411793,18,81.28866666666667
0.8873031950009029,5.810713185483545,0.044,25.76923076923077,-19.384615384615383,1,74.84738570004721,5.2097375307,93.543919707,31652,22.237609897,97.8,73.33777777777779
3.279836524657888,7.352257933286389,0.106,-1.3076923076923077,-30.307692307692307,1,553.6208214802183,5.0478291345,85.752003894,36057,14.491779837,293.2,78.76222222222222
0,2.772588722239781,0.027999999999999997,9.75,-23,1,45.97572649758905,5.9683272847,96.759329586,25414,22.907488987,525.2,70.90333333333334
2.5649493574615367,5.772330802904002,0.247,3.076923076923077,-15.846153846153847,1,92.67731737712974,14.810879728,84.928323303,20749,17.686775283,312.1,77.56055555555557
0.8873031950009029,5.963946518214089,0.044,6.230769230769231,-24.76923076923077,1,181.54248271159634,11.311415302,86.58600605,29179,16.04879634,221.6,77.75444444444445
2.531426665422893,6.140192386613787,0.08299999999999999,5.538461538461538,-22.923076923076923,1,159.6276689111243,7.2115292357,92.16839548,31021,17.496443812,121.9,79.34166666666667
1.488077055429833,6.362781767783584,0.10200000000000001,29.09090909090909,-31.181818181818183,0,23.699953880523093,11.947523502,83.029482551,28818,11.498194946,1718.2,70.17611111111111
1.1895840668738364,5.074280559256612,0.053000000000000005,12.615384615384615,-19,1,10.775100936658868,11.04027818,74.069043577,22931,20.592341068,71.6,77.39055555555555
2.951929650895598,6.136183129123069,0.22300000000000003,-14.461538461538462,-19.153846153846153,1,42.15628047641626,16.570491061,77.540192926,18239,17.536173633,25.9,80.83111111111111
2.8581108956779433,5.853023160985903,0.174,-5.5,-30.5,1,30.48106502979538,15.226689478,42.450701462,18662,17.364858236,117,82.65611111111112
1.0986122886681098,4.552372000421121,0.17099999999999999,13.25,-11,1,54.098971710464156,10.464098074,96.761264002,22096,17.05615002,231.7,75.74722222222222
0.9985288301111273,5.755290031802133,0.137,-5.4,-18.6,0,38.87648806870771,5.9128110907,90.542432591,27933,19.294521476,229.8,75.34777777777778
2.8982769374032777,7.107659446970921,0.149,-7.3076923076923075,-18.53846153846154,1,69.25320718161304,10.130081301,65.426559615,17957,17.936112662,36.6,81.62666666666667
0.13353139262452257,1.9459101490553132,0.057999999999999996,6.2,-21.2,1,12.457636797394292,15.628125408,89.444268022,23113,24.410924103,10,61.684666666666665
2.70805020110221,6.884486652042782,0.078,-10.153846153846153,-24.846153846153847,1,326.74107647310933,6.3738374444,78.213826644,27586,17.230960868,214.9,80.8111111111111
3.4247278790723494,7.523712820850952,0.132,-3.6153846153846154,-31.076923076923077,1,647.0969515687293,3.3343081436,82.220747605,39873,15.009972955,213.4,74.64
3.3423568816392217,7.234383301568573,0.22200000000000003,-3.076923076923077,-24.53846153846154,1,67.36756637937822,16.196222455,24.905132814,17800,15.844484389,39,83.23611111111111
0.4519851237430572,5.663952051858241,0.053,2.3846153846153846,-20.846153846153847,1,75.15336355339049,5.5477009433,92.297008023,25200,19.476444924,97.8,73.33777777777779
1.2321436812926323,5.308974661022025,0.193,10.615384615384615,-20.23076923076923,1,96.76703092733422,7.3214707334,94.986285429,25462,21.050619234,253.3,78.14888888888888
1.8607523407150064,6.387360204199996,0.301,-3.230769230769231,-23.53846153846154,0,124.90450833682593,16.414062312,72.534382655,28528,19.479968366,217.9,81.03111111111112
3.80348283685294,7.926602599181384,0.015,-18.23076923076923,-38.46153846153846,1,778.8433752324963,7.1683442302,65.063284786,33433,13.429592016,62.2,69.68611111111112
2.790288299339182,6.600453419660704,0.072,-7,-28.615384615384617,1,243.02429572700902,4.8051619901,92.026853665,31561,20.553567467,361.2,75.75111111111111
0.8873031950009029,6.483980713958127,0.034,28.846153846153847,-21.615384615384617,1,383.6431823774109,3.5567757978,90.941440335,37692,20.735621617,32.3,74.00111111111111
3.767822656454056,6.560828584457065,0.135,-5.153846153846154,-25.923076923076923,1,386.08890276269057,11.226106034,88.417426734,26662,18.322486334,456.3,77.18222222222222
2.164963715117998,6.205423188845119,0.051000000000000004,-12.538461538461538,-24.53846153846154,1,57.195847454804195,19.660717033,63.837302039,25976,21.681667996,93,84.84333333333333
0.251314428280906,3.964886494985214,0.241,-16.846153846153847,-34.84615384615385,1,85.82200127152078,4.8593350384,94.110767114,31464,19.626762986,343.2,71.28277777777778
1.717651497074333,5.012538244242342,0.222,-1.8461538461538463,-22.923076923076923,1,97.26289708769363,10.838415754,95.218925775,25287,22.745487298,630.9,75.29636363636364
2.995732273553991,6.628419233731734,0.173,-1.1538461538461537,-21.76923076923077,1,309.81795156435413,4.16863834,92.676114464,34722,17.985452455,269.4,71.12722222222223
4.5417738694292975,8.548221094305912,0.049,-10.615384615384615,-28.23076923076923,1,69.80123587638073,12.437204935,62.634115967,29942,16.352861606,1264.6,76.49166666666666
3.241475656785442,7.842559291896548,0.040999999999999995,-25.923076923076923,-41.15384615384615,1,507.22714215755855,4.5874506838,70.049304108,35888,13.849629208,255.7,73.75666666666667
2.043073897508961,5.500091349268807,0.072,-2.8461538461538463,-34.69230769230769,1,168.82803550574158,14.221743705,91.631066226,22892,15.824470462,910.4,71.69333333333333
4.649870364905998,8.076470933421225,0.236,-10,-27.46153846153846,1,719.2849584339094,3.8078786628,88.186229755,40174,18.654235472,277.7,71.875
2.649209701079277,5.7789782902677604,0.14500000000000002,18.53846153846154,-15.153846153846153,1,69.51216686640505,6.7038410794,94.091300266,28145,20.867235174,251.8,73.84722222222223
2.7814776696570274,6.324102913218473,0.168,-6.076923076923077,-22.153846153846153,1,46.75336271473837,14.522679663,71.245974235,18663,15.841384863,33.2,83.53722222222223
2.243744592971112,5.639878672676721,0.252,1.0769230769230769,-22.23076923076923,1,167.82636229366707,10.980810235,87.939820432,22227,19.156454744,285.6,77.33944444444444
4.887121583730887,10.293606943694217,0.078,-9.076923076923077,-32.84615384615385,1,2888.1534457287844,6.806399381,49.473713619,23666,15.425912527,192.3,76.43833333333333
0.9444616088408513,5.609994944556034,0.017,-3.6153846153846154,-23.153846153846153,1,152.15306935403282,4.7809952055,89.82945461,26209,18.877686978,83,75.74055555555556
2.7454377331738304,7.831447126336602,0.035,-8.615384615384615,-22.76923076923077,1,224.67041059947243,14.998507908,53.097819032,21674,16.443268856,33.2,82.98166666666667
1.9042374526547452,6.2062878668064725,0.14600000000000002,-4.461538461538462,-21.76923076923077,1,208.58025505748185,11.29983639,93.53522985,24311,17.873188062,346.6,75.17944444444444
0.5389965007326871,5.154117017573946,0.013,30.076923076923077,-13.692307692307692,1,70.70934497481173,7.6027819844,90.293704657,24962,24.157500585,427.6,72.64722222222223
1.1451323043030026,5.198497031265826,0.055,-2,-22.615384615384617,1,1421.5402080152828,11.856922058,74.239879795,22967,17.951210889,366.1,76.05333333333333
2.371577964480997,5.0507713391212254,0.228,-15.615384615384615,-24.923076923076923,1,58.626481341733516,10.298848793,86.814304953,19847,18.638336077,176.8,79.11166666666666
2.649209701079277,6.5252391038595174,0.376,1.6923076923076923,-19.46153846153846,0,51.77340894255358,5.8596452893,86.903547702,23921,18.342200292,352.4,74.90166666666667
2.6288008294480694,6.742880635791903,0.178,-3.5384615384615383,-22.846153846153847,1,67.99999548198262,9.3972611651,61.727408629,19512,19.758750451,85,82.39055555555555
1.4213856809311607,4.658033675545159,0.387,20.181818181818183,-15.818181818181818,1,62.56724662529827,14.751562599,94.20082334,20424,15.377534583,402.6,79.01222222222222
1.1895840668738364,4.832874748629863,0.255,-0.5,-17.5,1,75.62343161821028,7.985058229,94.118272708,24544,18.308161384,241.1,75.77
2.70805020110221,6.402627676330784,0.08399999999999999,-7.615384615384615,-25.923076923076923,1,130.031213170315,7.4817930972,55.307072312,27245,13.648919665,19.5,81.91055555555556
3.607049435866304,10.616934435709396,0.043,-19.53846153846154,-34.46153846153846,1,2251.320217570117,6.9293390262,53.088117965,49938,17.053116332,111.9,77.11555555555556
3.002849741322855,7.2749744367965405,0.08700000000000001,-1,-25.384615384615383,1,349.73798896411347,4.9272815215,93.772015139,30153,22.718055052,365.5,76.96333333333334
-0.15415067982725822,3.8562082263217494,0.118,-18,-15,1,44.67642897419547,7.762980445,97.072691552,21484,23.051735429,366.7,80.22222222222221
